84,18,0.136119,0.011357,0.056036,0.010464,12.35200
84,19,0.139500,0.011536,0.057155,0.010857,12.72300
84,20,0.138095,0.011798,0.056690,0.011274,12.54500
84,21,0.137619,0.012083,0.056548,0.010464,12.50100
84,22,0.137536,0.011893,0.056167,0.010964,12.49500
84,23,0.142274,0.012536,0.058607,0.010988,12.93600
84,24,0.143679,0.011988,0.059512,0.011036,13.14100
84,25,0.145988,0.012393,0.059738,0.011512,13.28600
84,26,0.140357,0.011881,0.057512,0.010810,12.79000
84,27,0.140857,0.011905,0.057167,0.010774,12.81100
84,28,0.141560,0.011643,0.057310,0.010631,12.86500
84,29,0.181631,0.012464,0.062929,0.012190,16.80000
84,30,0.164286,0.012893,0.069381,0.011310,14.85900
84,31,0.148000,0.011929,0.062524,0.011071,13.43400
84,32,0.149488,0.019464,0.057429,0.011048,13.55700
84,33,0.150536,0.017476,0.058738,0.012679,13.63000
84,34,0.379059,0.013369,0.184119,0.011762,32.85900
84,35,0.148024,0.012179,0.063119,0.010845,13.46600
84,36,0.143143,0.011940,0.058452,0.011548,13.00300
84,37,0.143048,0.011583,0.058393,0.011095,12.99800
84,38,0.144107,0.012143,0.059286,0.011345,13.09000
84,39,0.221012,0.011940,0.062000,0.025405,19.63500
84,40,0.145286,0.011738,0.059738,0.011476,13.17800
84,41,0.144024,0.012155,0.058845,0.011476,13.09400
84,42,0.142750,0.011798,0.059250,0.010988,12.98700
84,43,0.142321,0.011762,0.057750,0.011190,12.94300
84,44,0.142262,0.011786,0.056988,0.010881,12.94200
84,45,0.143036,0.011690,0.059179,0.011071,13.02800
84,46,0.142143,0.011583,0.059548,0.010738,12.92400
84,47,0.141012,0.011845,0.056976,0.010738,12.84200
84,48,0.139476,0.011583,0.057345,0.010619,12.65300
84,49,0.141441,0.011595,0.058155,0.011060,12.82300
84,50,0.139810,0.011595,0.057000,0.010726,12.69300
85,1,0.138388,0.011518,0.057824,0.010518,12.72700
85,2,0.142235,0.011553,0.058259,0.011106,13.07100
85,3,0.139271,0.011694,0.057165,0.010882,12.85200
85,4,0.139082,0.011518,0.056529,0.011082,12.82000
85,5,0.138882,0.011835,0.056494,0.010729,12.79100
85,6,0.138953,0.011318,0.057482,0.010824,12.79400
85,7,0.138565,0.011612,0.056953,0.010918,12.78100
85,8,0.141329,0.011541,0.058118,0.011141,12.99800
85,9,0.141129,0.011482,0.057835,0.011329,12.96300
85,10,0.138259,0.011329,0.057188,0.010600,12.74100
85,11,0.139624,0.011635,0.057329,0.011400,12.83700
85,12,0.139471,0.011671,0.057200,0.010918,12.83200
85,13,0.139788,0.011706,0.057071,0.011000,12.86800
85,14,0.137423,0.011353,0.056153,0.010871,12.63100
85,15,0.141635,0.011729,0.058624,0.011012,13.02300
85,16,0.136059,0.011165,0.056224,0.010718,12.54600
85,17,0.137082,0.011447,0.055894,0.011000,12.60100
85,18,0.135118,0.011153,0.055871,0.010306,12.42600
85,19,0.137259,0.011529,0.055741,0.010953,12.61500
85,20,0.137671,0.011059,0.055906,0.010506,12.66800
85,21,0.140894,0.011541,0.058471,0.011224,12.96200
85,22,0.137471,0.011529,0.055929,0.011000,12.61700
85,23,0.135671,0.011341,0.055882,0.010165,12.50800
85,24,0.134729,0.011247,0.055318,0.010812,12.40800
85,25,0.136177,0.011188,0.055941,0.010812,12.52100
85,26,0.136059,0.011647,0.055212,0.010800,12.54400
85,27,0.135082,0.011165,0.055141,0.010412,12.41200
85,28,0.140235,0.011729,0.057259,0.011318,12.92500
85,29,0.135506,0.011106,0.055859,0.010529,12.51700
85,30,0.136941,0.011706,0.056235,0.010682,12.60900
85,31,0.137094,0.011318,0.055776,0.010812,12.65000
85,32,0.137576,0.011529,0.056506,0.010765,12.68600
85,33,0.136965,0.011176,0.056506,0.010565,12.65900
85,34,0.139212,0.011541,0.057271,0.010635,12.85600
85,35,0.138682,0.011529,0.057235,0.010706,12.73800
85,36,0.137529,0.011494,0.056565,0.010941,12.63400
85,37,0.137812,0.011518,0.056282,0.010953,12.63900
85,38,0.137082,0.011565,0.056129,0.010906,12.60100
85,39,0.138753,0.011506,0.056918,0.010682,12.80100
85,40,0.137565,0.011447,0.056847,0.010635,12.63200
85,41,0.140906,0.011765,0.057518,0.011365,12.96400
85,42,0.138447,0.011388,0.056600,0.010635,12.72600
85,43,0.135647,0.011529,0.056224,0.010588,12.48700
85,44,0.136894,0.011376,0.055906,0.010624,12.58400
85,45,0.137059,0.011365,0.056188,0.010518,12.61400
85,46,0.135741,0.011188,0.055212,0.010894,12.47900
85,47,0.139588,0.011741,0.057671,0.011071,12.83700
85,48,0.137729,0.011459,0.057165,0.011165,12.67100
85,49,0.137565,0.011518,0.056965,0.010612,12.65700
85,50,0.134282,0.011153,0.055247,0.010765,12.34200
86,1,0.134256,0.011233,0.055128,0.010837,12.54700
86,2,0.135767,0.011233,0.055279,0.010605,12.62100
86,3,0.135558,0.011174,0.055779,0.010895,12.67100
86,4,0.140198,0.011558,0.057802,0.011000,13.06600
86,5,0.136139,0.011000,0.055628,0.010663,12.68900
86,6,0.134477,0.011302,0.054849,0.010884,12.52700
86,7,0.137035,0.011477,0.055826,0.010744,12.80400
86,8,0.138256,0.011140,0.056512,0.011163,12.86600
86,9,0.134651,0.011070,0.055012,0.010488,12.54000
86,10,0.138512,0.011430,0.056698,0.011023,12.92400
86,11,0.136139,0.011442,0.055547,0.010791,12.64400
86,12,0.136919,0.011779,0.056291,0.010895,12.75100
86,13,0.136221,0.011407,0.055767,0.011000,12.68500
86,14,0.135581,0.011012,0.055837,0.011012,12.63400
86,15,0.136767,0.011209,0.055744,0.011012,12.78000
86,16,0.138000,0.011209,0.056546,0.010930,12.86200
86,17,0.138570,0.011407,0.057140,0.011209,12.89600
86,18,0.137512,0.011174,0.056942,0.011023,12.80300
86,19,0.134070,0.011302,0.054779,0.010512,12.50300
86,20,0.133930,0.010907,0.054733,0.010512,12.47600
86,21,0.134884,0.010965,0.055581,0.010860,12.55400
86,22,0.136663,0.011360,0.055977,0.010558,12.74000
86,23,0.140581,0.011802,0.057849,0.010988,13.06300
86,24,0.136674,0.011233,0.056547,0.011012,12.75400
86,25,0.139093,0.011628,0.057570,0.011267,12.95200
86,26,0.134349,0.011105,0.054895,0.010860,12.52200
86,27,0.135395,0.011163,0.055302,0.010837,12.62300
86,28,0.135209,0.011163,0.055279,0.010640,12.58400
86,29,0.136756,0.011198,0.056349,0.011070,12.78900
86,30,0.138639,0.011384,0.056744,0.010919,12.89600
86,31,0.139046,0.011384,0.057907,0.010744,12.92900
86,32,0.136837,0.011663,0.055302,0.010802,12.74000
86,33,0.139779,0.011198,0.057802,0.011407,13.01200
86,34,0.136500,0.011198,0.056140,0.010349,12.70400
86,35,0.136953,0.011744,0.056174,0.010640,12.80300
86,36,0.140267,0.011570,0.057279,0.010977,13.05800
86,37,0.137349,0.011279,0.056837,0.010547,12.79100
86,38,0.134826,0.011151,0.055093,0.010860,12.56400
86,39,0.137942,0.011163,0.057581,0.010605,12.84900
86,40,0.136279,0.012140,0.055698,0.010872,12.72300
86,41,0.138628,0.011593,0.056802,0.010767,12.88500
86,42,0.137233,0.011267,0.055849,0.010884,12.84200
86,43,0.136291,0.011093,0.056244,0.011012,12.75400
86,44,0.135860,0.011023,0.055628,0.011407,12.67000
86,45,0.137000,0.011919,0.055709,0.010988,12.77700
86,46,0.135419,0.011128,0.055221,0.011337,12.59100
86,47,0.135454,0.011267,0.055302,0.010907,12.62600
86,48,0.135663,0.010942,0.055279,0.010884,12.65400
86,49,0.141965,0.012116,0.057837,0.011186,13.22100
86,50,0.135547,0.011198,0.055570,0.011058,12.63900
87,1,0.132977,0.011149,0.054356,0.010448,12.54600
87,2,0.134195,0.011057,0.055345,0.010816,12.67100
87,3,0.135391,0.011218,0.055724,0.010632,12.76400
87,4,0.137000,0.011667,0.056011,0.010713,12.95700
87,5,0.137310,0.011425,0.056310,0.011069,12.94900
87,6,0.139460,0.011563,0.057483,0.011103,13.11600
87,7,0.133862,0.011494,0.054609,0.010655,12.60900
87,8,0.136586,0.011276,0.057264,0.010552,12.88900
87,9,0.133529,0.011345,0.054839,0.010471,12.58700
87,10,0.135425,0.011149,0.055908,0.010793,12.82200
87,11,0.134862,0.011253,0.055241,0.010690,12.71300
87,12,0.139115,0.011322,0.056908,0.011379,13.10600
87,13,0.133989,0.010966,0.055011,0.010483,12.63900
87,14,0.135517,0.011023,0.055345,0.010644,12.77300
87,15,0.137379,0.011299,0.056575,0.010897,12.95700
87,16,0.134540,0.011207,0.055437,0.010621,12.69400
87,17,0.134540,0.011103,0.055598,0.010414,12.66900
87,18,0.135701,0.011253,0.055402,0.010724,12.82600
87,19,0.136908,0.011609,0.055897,0.010931,12.88600
87,20,0.133069,0.011115,0.054322,0.010552,12.57500
87,21,0.137483,0.011207,0.056471,0.010874,12.94800
87,22,0.134483,0.011230,0.054931,0.011023,12.71800
87,23,0.135678,0.011184,0.056161,0.010690,12.75800
87,24,0.133264,0.011092,0.054586,0.010368,12.53200
87,25,0.141161,0.013172,0.057644,0.010747,13.29700
87,26,0.137230,0.012287,0.055701,0.010805,12.90500
87,27,0.136057,0.011172,0.056908,0.010425,12.82200
87,28,0.136621,0.011103,0.055057,0.010598,12.89800
87,29,0.134540,0.011161,0.055023,0.010690,12.72000
87,30,0.136965,0.011310,0.056586,0.010770,12.86900
87,31,0.138655,0.011460,0.056448,0.010977,13.09700
87,32,0.136264,0.011092,0.056149,0.010655,12.82500
87,33,0.132954,0.010943,0.054264,0.010908,12.51800
87,34,0.137253,0.012103,0.055931,0.010506,12.91100
87,35,0.135230,0.011184,0.054851,0.010851,12.75300
87,36,0.135621,0.011989,0.054851,0.010908,12.78100
87,37,0.134149,0.010989,0.054494,0.010644,12.65700
87,38,0.139345,0.011425,0.056954,0.011069,13.10500
87,39,0.135632,0.011161,0.055816,0.010287,12.82500
87,40,0.134770,0.011184,0.055425,0.010874,12.75100
87,41,0.132885,0.010989,0.054230,0.010425,12.59500
87,42,0.132598,0.010966,0.054862,0.010483,12.51900
87,43,0.135816,0.011322,0.055966,0.010356,12.78500
87,44,0.139690,0.011655,0.056586,0.010954,13.17300
87,45,0.135287,0.010943,0.055023,0.010563,12.78800
87,46,0.134736,0.011770,0.055011,0.010414,12.69100
87,47,0.134920,0.011172,0.055782,0.010379,12.79100
87,48,0.133805,0.011517,0.054460,0.010828,12.59500
87,49,0.135012,0.011000,0.055598,0.011034,12.75200
87,50,0.138920,0.011345,0.057586,0.010655,13.10400
88,1,0.137795,0.011341,0.055841,0.010864,13.25300
88,2,0.138091,0.011648,0.056841,0.010852,13.19500
88,3,0.135284,0.011205,0.055511,0.010545,12.91300
88,4,0.134295,0.011091,0.055261,0.010898,12.79200
88,5,0.131864,0.010852,0.054193,0.010284,12.59400
88,6,0.133795,0.011125,0.055114,0.010523,12.76300
88,7,0.136966,0.011455,0.056466,0.010864,13.07900
88,8,0.137307,0.011477,0.056125,0.011068,13.08600
88,9,0.131386,0.011057,0.054000,0.010420,12.51900
88,10,0.134148,0.011080,0.054534,0.010761,12.81800
88,11,0.132398,0.011068,0.054193,0.010443,12.67900
88,12,0.132784,0.010955,0.054455,0.010693,12.68700
88,13,0.132943,0.011034,0.054648,0.010364,12.71800
88,14,0.134693,0.011057,0.055364,0.010477,12.85000
88,15,0.135898,0.011398,0.055170,0.010477,12.98300
88,16,0.133057,0.010841,0.054330,0.010568,12.70300
88,17,0.135148,0.011148,0.055250,0.011364,12.88700
88,18,0.132284,0.010875,0.054068,0.010489,12.60500
88,19,0.134818,0.011114,0.055614,0.010750,12.86200
88,20,0.137182,0.011898,0.055807,0.010989,13.09400
88,21,0.134170,0.010977,0.055625,0.010557,12.80700
88,22,0.131511,0.010705,0.054068,0.010580,12.55800
88,23,0.134125,0.011034,0.055136,0.010455,12.83200
88,24,0.131693,0.011125,0.053648,0.010511,12.57200
88,25,0.134409,0.011580,0.054739,0.010830,12.79500
88,26,0.134568,0.010909,0.054750,0.010216,12.87000
88,27,0.136920,0.011932,0.055807,0.011295,13.02400
88,28,0.134807,0.011523,0.054932,0.010591,12.91300
88,29,0.132239,0.010864,0.054307,0.010511,12.61400
88,30,0.135841,0.011091,0.055909,0.010614,12.95200
88,31,0.131670,0.010932,0.054102,0.010523,12.57500
88,32,0.135307,0.011011,0.055682,0.011114,12.88400
88,33,0.140080,0.011557,0.057193,0.011364,13.36600
88,34,0.138239,0.012239,0.056239,0.011159,13.16200
88,35,0.135307,0.010875,0.055239,0.010750,12.87100
88,36,0.136568,0.011057,0.055659,0.011091,13.00900
88,37,0.133648,0.011273,0.054795,0.010682,12.75200
88,38,0.135670,0.010943,0.055557,0.010784,12.98900
88,39,0.135511,0.011045,0.055705,0.010898,12.93200
88,40,0.139716,0.011568,0.056841,0.010932,13.30000
88,41,0.132284,0.011284,0.054477,0.010330,12.62000
88,42,0.134670,0.011023,0.055114,0.010830,12.84000
88,43,0.135068,0.011193,0.055364,0.010523,12.89800
88,44,0.133920,0.011000,0.054784,0.010943,12.74700
88,45,0.131261,0.010682,0.054375,0.010261,12.52600
88,46,0.138250,0.011318,0.057114,0.010875,13.19100
88,47,0.136864,0.011659,0.055455,0.010830,13.04000
88,48,0.134193,0.011205,0.054875,0.010500,12.78600
88,49,0.133602,0.011795,0.053830,0.010455,12.75100
88,50,0.132443,0.011000,0.054795,0.010511,12.62300
89,1,0.135539,0.010978,0.055831,0.010640,13.12700
89,2,0.136011,0.011258,0.056775,0.010618,13.11400
89,3,0.136315,0.011348,0.055404,0.010573,13.19900
89,4,0.134315,0.010876,0.055337,0.010820,12.96700
89,5,0.133539,0.010775,0.054719,0.011067,12.87100
89,6,0.133236,0.011067,0.055270,0.010438,12.84700
89,7,0.134101,0.011034,0.054978,0.011022,12.96200
89,8,0.132202,0.010775,0.053798,0.010652,12.78500
89,9,0.135787,0.011157,0.055775,0.010843,13.10700
89,10,0.133798,0.011090,0.054213,0.010337,12.93200
89,11,0.131247,0.010820,0.054225,0.010438,12.68700
89,12,0.136124,0.011146,0.056337,0.010753,13.10600
89,13,0.132112,0.010798,0.054573,0.010697,12.75500
89,14,0.133820,0.011584,0.054764,0.010494,12.93000
89,15,0.137022,0.011236,0.056595,0.010640,13.25900
89,16,0.135022,0.010865,0.055112,0.011191,13.02100
89,17,0.131820,0.011056,0.053730,0.010337,12.78900
89,18,0.133438,0.011427,0.054910,0.010157,12.95900
89,19,0.133708,0.010865,0.054809,0.010539,12.90800
89,20,0.131360,0.010719,0.053708,0.010247,12.71200
89,21,0.135596,0.010978,0.055708,0.010404,13.10500
89,22,0.133955,0.011281,0.055034,0.010607,12.96600
89,23,0.133921,0.011112,0.054045,0.010607,12.96300
89,24,0.131090,0.010843,0.053461,0.010393,12.70800
89,25,0.135753,0.011753,0.056191,0.010461,13.11100
89,26,0.132157,0.010820,0.054978,0.010348,12.75900
89,27,0.132910,0.010865,0.054090,0.010966,12.82100
89,28,0.136944,0.011146,0.055910,0.010730,13.21200
89,29,0.131697,0.010854,0.053674,0.010438,12.71200
89,30,0.130798,0.010876,0.054191,0.010382,12.62900
89,31,0.131966,0.010888,0.053966,0.010169,12.72200
89,32,0.134337,0.011888,0.054573,0.010539,12.97300
89,33,0.133303,0.010787,0.054247,0.010820,12.86300
89,34,0.135539,0.011348,0.054944,0.010966,13.10400
89,35,0.134371,0.011640,0.054809,0.010326,13.02300
89,36,0.132888,0.010831,0.054652,0.010449,12.83400
89,37,0.132135,0.010910,0.054382,0.010416,12.74400
89,38,0.133787,0.011157,0.054989,0.010517,12.89300
89,39,0.135607,0.010978,0.055921,0.010674,13.13800
89,40,0.133618,0.010955,0.054674,0.010955,12.88900
89,41,0.136989,0.011169,0.056045,0.011236,13.22400
89,42,0.135337,0.011472,0.056191,0.010607,13.04800
89,43,0.131753,0.010618,0.054022,0.010539,12.72800
89,44,0.133112,0.010899,0.055382,0.010899,12.84500
89,45,0.132225,0.010764,0.054360,0.010236,12.86900
89,46,0.133079,0.010730,0.054326,0.010303,12.86000
89,47,0.136843,0.011337,0.055753,0.010899,13.22100
89,48,0.133449,0.011775,0.054135,0.010562,12.87400
89,49,0.131405,0.010854,0.054371,0.010483,12.74300
89,50,0.133618,0.011169,0.054281,0.011124,12.93300
90,1,0.131189,0.010556,0.053267,0.010389,12.80800
90,2,0.131033,0.010600,0.054056,0.010422,12.79800
90,3,0.136622,0.011244,0.056722,0.010689,13.40100
90,4,0.136678,0.011322,0.056267,0.010900,13.33200
90,5,0.132878,0.011411,0.054233,0.010678,13.03100
90,6,0.131467,0.010933,0.054267,0.010467,12.84200
90,7,0.132222,0.010989,0.053733,0.010389,12.92700
90,8,0.132922,0.011122,0.053867,0.010489,13.00300
90,9,0.132789,0.011300,0.054022,0.010533,12.96100
90,10,0.138011,0.011278,0.056422,0.011033,13.48500
90,11,0.132689,0.010756,0.054644,0.010333,13.02600
90,12,0.129733,0.010622,0.052900,0.010311,12.69600
90,13,0.134289,0.011211,0.055167,0.010856,13.11400
90,14,0.133311,0.010878,0.054733,0.010544,13.01400
90,15,0.134933,0.011756,0.054356,0.010467,13.19700
90,16,0.136711,0.011444,0.056278,0.010700,13.37500
90,17,0.135256,0.011278,0.054900,0.010856,13.17600
90,18,0.134522,0.010978,0.054778,0.010711,13.12100
90,19,0.133711,0.011222,0.054900,0.010467,13.05200
90,20,0.135611,0.011578,0.055078,0.010789,13.23600
90,21,0.133644,0.011067,0.054100,0.010589,13.04800
90,22,0.131844,0.010656,0.053500,0.010611,12.90700
90,23,0.134911,0.011022,0.054667,0.010800,13.14100
90,24,0.132033,0.010978,0.054022,0.010322,12.87600
90,25,0.128789,0.010489,0.052856,0.010367,12.61400
90,26,0.131555,0.011178,0.053600,0.010700,12.82400
90,27,0.133911,0.010989,0.054822,0.010733,13.05800
90,28,0.131322,0.011033,0.053678,0.010356,12.85600
90,29,0.135822,0.011211,0.055733,0.010533,13.31300
90,30,0.132067,0.010633,0.053633,0.010589,12.88500
90,31,0.135044,0.011156,0.056100,0.010833,13.15000
90,32,0.133711,0.011122,0.055167,0.010644,13.05300
90,33,0.133667,0.011078,0.054733,0.010811,13.02600
90,34,0.133333,0.010833,0.054922,0.010744,13.04500
90,35,0.135356,0.011078,0.055911,0.011022,13.30000
90,36,0.134189,0.010878,0.054367,0.010744,13.10600
90,37,0.133900,0.010811,0.055122,0.010489,13.10500
90,38,0.135456,0.011211,0.055356,0.011067,13.22900
90,39,0.133800,0.010889,0.055067,0.010833,13.04200
90,40,0.134833,0.011033,0.055822,0.010311,13.22200
90,41,0.133311,0.010922,0.054322,0.010556,13.09000
90,42,0.133744,0.010822,0.055044,0.010889,13.06000
90,43,0.133067,0.011078,0.054422,0.010689,13.00600
90,44,0.134467,0.011122,0.055533,0.010856,13.15600
90,45,0.133889,0.011122,0.055344,0.010844,13.08300
90,46,0.131900,0.010989,0.054078,0.010444,12.92600
90,47,0.132144,0.010922,0.054344,0.010656,12.90200
90,48,0.136756,0.011233,0.056711,0.010700,13.35100
90,49,0.135311,0.011078,0.055733,0.011000,13.19700
90,50,0.132067,0.011133,0.054467,0.010400,12.95600
91,1,0.131648,0.010835,0.053571,0.010198,13.05700
91,2,0.131626,0.010989,0.054088,0.010626,12.98800
91,3,0.131967,0.010868,0.053648,0.010571,13.04700
91,4,0.133022,0.011110,0.054571,0.010538,13.18000
91,5,0.133571,0.011341,0.054846,0.010747,13.19700
91,6,0.130495,0.010824,0.053560,0.010440,12.89300
91,7,0.132703,0.010857,0.054473,0.010637,13.11700
91,8,0.132187,0.011242,0.054088,0.010516,13.05900
91,9,0.132615,0.010769,0.054934,0.010758,13.08200
91,10,0.131297,0.010989,0.053824,0.010418,12.99800
91,11,0.134505,0.010923,0.055066,0.011110,13.30800
91,12,0.132725,0.011330,0.054780,0.010154,13.12900
91,13,0.131209,0.010725,0.053978,0.010451,12.97000
91,14,0.130890,0.010912,0.053462,0.010967,12.90800
91,15,0.133648,0.010989,0.055725,0.010604,13.17300
91,16,0.132011,0.010780,0.054549,0.010495,13.08800
91,17,0.134275,0.011154,0.055011,0.010824,13.30800
91,18,0.134264,0.011637,0.054604,0.010934,13.27100
91,19,0.130418,0.010813,0.053747,0.010330,12.87400
91,20,0.129857,0.010857,0.053121,0.010758,12.85900
91,21,0.130956,0.010890,0.054187,0.010571,12.93100
91,22,0.130560,0.011165,0.053253,0.010330,12.89600
91,23,0.134429,0.011132,0.054703,0.011374,13.27800
91,24,0.133209,0.010681,0.054516,0.010637,13.16600
91,25,0.131055,0.010670,0.053692,0.010868,12.94300
91,26,0.133088,0.011132,0.054429,0.010615,13.14100
91,27,0.133011,0.010901,0.054692,0.010132,13.12400
91,28,0.131396,0.010758,0.053626,0.010352,12.98700
91,29,0.133517,0.011066,0.054560,0.010714,13.20200
91,30,0.133571,0.011198,0.054813,0.010725,13.21900
91,31,0.134066,0.011330,0.055055,0.010538,13.23900
91,32,0.130615,0.010824,0.053934,0.010231,12.92500
91,33,0.133000,0.010945,0.054231,0.010484,13.12800
91,34,0.132165,0.010901,0.054044,0.010857,13.06200
91,35,0.131681,0.011385,0.054000,0.010341,13.03000
91,36,0.134440,0.011275,0.055000,0.010703,13.34100
91,37,0.131088,0.010802,0.053516,0.010220,12.96400
91,38,0.130297,0.010648,0.053176,0.010462,12.98300
91,39,0.131824,0.010571,0.054165,0.010780,13.01300
91,40,0.132747,0.010868,0.055077,0.010692,13.17200
91,41,0.132231,0.010791,0.054802,0.010462,13.06900
91,42,0.135407,0.011154,0.056011,0.011132,13.36700
91,43,0.131945,0.010912,0.054308,0.010571,13.04500
91,44,0.131967,0.010901,0.053582,0.011099,13.03800
91,45,0.131692,0.010835,0.053473,0.010703,13.03100
91,46,0.129429,0.011011,0.053011,0.010143,12.81700
91,47,0.130418,0.011044,0.053615,0.010099,12.92300
91,48,0.130330,0.010582,0.053615,0.010143,12.87500
91,49,0.134846,0.011066,0.054813,0.010802,13.37600
91,50,0.129440,0.010901,0.052659,0.010901,12.78600
92,1,0.131783,0.011413,0.053457,0.011109,13.18800
92,2,0.131706,0.010707,0.053217,0.010717,13.12400
92,3,0.132978,0.011141,0.053946,0.010522,13.27900
92,4,0.131087,0.010728,0.053511,0.010359,13.08600
92,5,0.135065,0.011359,0.055120,0.010870,13.46900
92,6,0.136685,0.011261,0.056978,0.010630,13.64400
92,7,0.134196,0.010772,0.055511,0.010565,13.41500
92,8,0.130598,0.010663,0.052978,0.010424,13.03200
92,9,0.131544,0.011522,0.053380,0.010500,13.15700
92,10,0.137620,0.011598,0.056228,0.010880,13.71600
92,11,0.136087,0.011120,0.055348,0.011022,13.60200
92,12,0.136283,0.011522,0.055391,0.010522,13.60900
92,13,0.135304,0.011163,0.055076,0.010815,13.50100
92,14,0.135620,0.011435,0.055043,0.011174,13.56300
92,15,0.134783,0.010880,0.054500,0.011011,13.47000
92,16,0.134739,0.011141,0.055848,0.010652,13.50500
92,17,0.134424,0.011043,0.054891,0.011011,13.43200
92,18,0.134978,0.011043,0.055554,0.011174,13.47500
92,19,0.134826,0.011196,0.055098,0.010685,13.42700
92,20,0.134304,0.010826,0.054685,0.010685,13.43000
92,21,0.136435,0.011457,0.055913,0.011228,13.62700
92,22,0.133902,0.011109,0.054533,0.010739,13.38500
92,23,0.135000,0.011217,0.054478,0.011217,13.48500
92,24,0.133924,0.010924,0.054250,0.010522,13.38300
92,25,0.134880,0.011337,0.055120,0.011315,13.47100
92,26,0.134098,0.011043,0.054674,0.010391,13.37800
92,27,0.134228,0.010924,0.055054,0.010946,13.39800
92,28,0.132250,0.010870,0.054772,0.010957,13.22100
92,29,0.132130,0.011554,0.053511,0.010652,13.25200
92,30,0.137544,0.011804,0.056022,0.011359,13.70700
92,31,0.133620,0.011152,0.055391,0.010761,13.35400
92,32,0.133489,0.010804,0.054141,0.010924,13.34700
92,33,0.133185,0.010793,0.054457,0.010272,13.29800
92,34,0.132163,0.010685,0.053370,0.010576,13.27400
92,35,0.130859,0.010761,0.053065,0.010707,13.11300
92,36,0.135207,0.011391,0.055011,0.010772,13.50300
92,37,0.131424,0.010880,0.053750,0.010478,13.19000
92,38,0.134576,0.010978,0.055065,0.010957,13.51600
92,39,0.131087,0.010630,0.053391,0.010457,13.14300
92,40,0.133565,0.011043,0.054641,0.010283,13.34300
92,41,0.130772,0.010989,0.053859,0.010185,13.08700
92,42,0.135250,0.011087,0.055663,0.010793,13.56400
92,43,0.132326,0.010783,0.053641,0.010500,13.25700
92,44,0.132489,0.011141,0.053576,0.010685,13.27400
92,45,0.132065,0.011022,0.053446,0.010772,13.21300
92,46,0.135076,0.011935,0.054478,0.011141,13.50400
92,47,0.132478,0.010783,0.054815,0.010783,13.25000
92,48,0.136478,0.011304,0.055152,0.010913,13.61200
92,49,0.133228,0.011022,0.054043,0.011283,13.34700
92,50,0.131043,0.010630,0.054337,0.009837,13.10500
93,1,0.130946,0.010656,0.053161,0.010290,13.27300
93,2,0.133129,0.010968,0.053978,0.010720,13.45000
93,3,0.131505,0.010903,0.053419,0.010161,13.26800
93,4,0.135925,0.011161,0.055204,0.010935,13.71600
93,5,0.131301,0.010720,0.054581,0.010215,13.25300
93,6,0.130344,0.010710,0.052925,0.010366,13.14100
93,7,0.130882,0.010903,0.053602,0.010484,13.22300
93,8,0.127763,0.010452,0.052688,0.010194,12.92600
93,9,0.131204,0.010645,0.054086,0.010269,13.25200
93,10,0.130677,0.010699,0.053484,0.010677,13.26100
93,11,0.132172,0.010806,0.053527,0.010817,13.35300
93,12,0.131656,0.010763,0.054946,0.010559,13.30600
93,13,0.129054,0.010559,0.052075,0.010634,13.03100
93,14,0.133237,0.010828,0.053892,0.010559,13.45100
93,15,0.127258,0.010452,0.052151,0.010344,12.86000
93,16,0.132129,0.011043,0.054237,0.010968,13.36300
93,17,0.135624,0.011151,0.055538,0.010882,13.68800
93,18,0.132785,0.011140,0.054097,0.010699,13.43200
93,19,0.133548,0.010806,0.054204,0.010484,13.49000
93,20,0.130903,0.010591,0.053570,0.010602,13.23100
93,21,0.132043,0.010720,0.054108,0.010355,13.34900
93,22,0.131280,0.010699,0.053505,0.010376,13.35600
93,23,0.133978,0.011022,0.054839,0.010785,13.50500
93,24,0.131903,0.010871,0.053462,0.010656,13.33200
93,25,0.132484,0.011280,0.054591,0.010806,13.44600
93,26,0.131290,0.011226,0.053699,0.010419,13.28900
93,27,0.131484,0.010613,0.053527,0.010677,13.27300
93,28,0.131602,0.011290,0.054280,0.010032,13.28600
93,29,0.134172,0.011097,0.054871,0.010699,13.56600
93,30,0.134613,0.011011,0.054591,0.010731,13.65200
93,31,0.133043,0.011000,0.054516,0.010452,13.42700
93,32,0.132473,0.010925,0.054871,0.010828,13.44200
93,33,0.132774,0.010710,0.054011,0.011591,13.40200
93,34,0.131559,0.010559,0.053581,0.010430,13.33900
93,35,0.132602,0.010839,0.054075,0.010946,13.41800
93,36,0.132559,0.010785,0.054215,0.010570,13.40000
93,37,0.131344,0.011065,0.053151,0.010785,13.27700
93,38,0.132108,0.010968,0.053677,0.011043,13.34300
93,39,0.129602,0.010828,0.053237,0.010398,13.09100
93,40,0.129688,0.010602,0.052753,0.010430,13.08400
93,41,0.131978,0.010871,0.053054,0.010710,13.35400
93,42,0.132129,0.010796,0.053699,0.010699,13.33300
93,43,0.129269,0.010387,0.052710,0.010376,13.08500
93,44,0.130237,0.011484,0.053011,0.010280,13.21300
93,45,0.131936,0.010946,0.053634,0.010849,13.31400
93,46,0.131398,0.010849,0.053452,0.010495,13.24900
93,47,0.133828,0.011204,0.055161,0.010559,13.49500
93,48,0.132946,0.010774,0.053720,0.011000,13.41400
93,49,0.133548,0.010989,0.054828,0.010839,13.62600
