293,44,0.099710,0.010846,0.036608,0.008921,32.46200
294,36,0.101840,0.011228,0.037201,0.009252,33.31000
294,39,0.101452,0.011044,0.037044,0.009418,33.27200
294,23,0.099187,0.010864,0.036520,0.008939,32.44100
294,5,0.101170,0.011122,0.037286,0.009071,33.13700
294,41,0.100847,0.011180,0.037017,0.009000,32.94600
294,10,0.100061,0.010884,0.036687,0.009054,32.68600
294,33,0.101949,0.011279,0.037252,0.009258,33.30100
294,26,0.099282,0.010833,0.036507,0.008844,32.46500
294,21,0.098571,0.010840,0.036408,0.008946,32.25000
294,20,0.098721,0.010878,0.036204,0.008840,32.30000
294,40,0.100585,0.011085,0.037058,0.008990,32.96500
294,14,0.099622,0.010813,0.036483,0.009156,32.52600
294,9,0.100197,0.011041,0.036935,0.009037,32.76400
294,6,0.100493,0.010990,0.036956,0.008884,32.89700
294,28,0.099531,0.010867,0.036782,0.008857,32.74200
295,5,0.099736,0.010905,0.036651,0.008851,32.71900
295,6,0.101400,0.011078,0.037424,0.009359,33.25100
295,50,0.099007,0.010827,0.036292,0.008939,32.65200
295,32,0.099461,0.010919,0.036512,0.008997,32.62100
295,43,0.099746,0.011034,0.036668,0.008858,32.69500
295,39,0.100990,0.011217,0.037000,0.009200,33.34300
295,29,0.099424,0.010980,0.036624,0.009037,32.59700
295,17,0.101441,0.011183,0.037047,0.009203,33.28800
295,23,0.100454,0.011047,0.037034,0.009027,32.96400
295,30,0.099485,0.010881,0.036427,0.009003,32.69100
295,20,0.101292,0.010963,0.037295,0.009224,33.39600
295,12,0.099339,0.011034,0.036549,0.008946,32.55300
295,1,0.099264,0.010959,0.036576,0.008902,32.52800
295,22,0.100342,0.011088,0.036837,0.009125,32.90500
295,24,0.099532,0.010881,0.036790,0.008864,32.66900
296,27,0.099432,0.011020,0.036524,0.009057,32.76300
296,10,0.099449,0.010865,0.036341,0.008861,32.66400
296,14,0.100493,0.011128,0.036851,0.009125,33.03900
296,19,0.099041,0.010814,0.036361,0.008973,32.55000
296,46,0.099922,0.011118,0.036655,0.008926,32.95500
296,8,0.099409,0.010895,0.036530,0.009034,32.70300
296,42,0.099635,0.010882,0.036601,0.009047,32.75800
296,49,0.100446,0.010990,0.037101,0.009081,33.14900
296,4,0.099980,0.010970,0.036885,0.008970,32.98000
296,21,0.100314,0.011091,0.036774,0.009003,33.02000
296,6,0.101155,0.011432,0.037139,0.009179,33.47600
296,23,0.101733,0.011166,0.037027,0.009591,33.48400
296,37,0.101547,0.011132,0.037274,0.009206,33.38100
296,47,0.099068,0.010916,0.036287,0.009084,32.57500
296,34,0.102493,0.011182,0.037584,0.009162,33.75000
297,19,0.100121,0.011175,0.036657,0.008892,33.03400
297,1,0.103704,0.011340,0.037976,0.009455,34.22100
297,23,0.101364,0.011343,0.036943,0.009152,33.47200
297,26,0.101758,0.011354,0.037128,0.009158,33.63000
297,47,0.100290,0.011064,0.036811,0.008912,33.16700
297,42,0.100754,0.011209,0.037030,0.009071,33.35200
297,20,0.100822,0.011441,0.036737,0.009205,33.22300
297,9,0.101758,0.011202,0.037027,0.009283,33.57900
297,5,0.101761,0.010973,0.038805,0.008980,33.50600
297,50,0.099252,0.010953,0.036630,0.008987,32.76700
297,4,0.101572,0.011276,0.037296,0.009269,33.51900
297,16,0.099549,0.011030,0.036626,0.009024,32.85100
297,44,0.099646,0.010939,0.036747,0.008869,32.88100
297,34,0.101633,0.011357,0.037111,0.009343,33.54500
297,46,0.100936,0.011141,0.036997,0.009081,33.31400
298,8,0.100114,0.011268,0.036540,0.008970,33.18100
298,44,0.099775,0.011198,0.036671,0.009158,33.05100
298,35,0.100507,0.011185,0.036789,0.009037,33.29300
298,19,0.100252,0.011252,0.036862,0.009121,33.20400
298,39,0.100087,0.011111,0.036584,0.008913,33.13500
298,26,0.101597,0.011409,0.037426,0.009208,33.66200
298,1,0.102205,0.011383,0.037460,0.009235,33.90300
298,15,0.101440,0.011309,0.037423,0.009007,33.58700
298,47,0.101577,0.011295,0.037225,0.009238,33.63200
298,25,0.100040,0.011044,0.036614,0.009107,33.10400
298,27,0.099903,0.011232,0.036752,0.009138,33.03800
298,5,0.102856,0.011409,0.037836,0.009326,34.07600
298,21,0.100386,0.011091,0.037067,0.009000,33.26000
298,28,0.099366,0.010966,0.036359,0.009084,32.91100
298,46,0.101530,0.011372,0.037591,0.009134,33.66300
299,14,0.102301,0.011472,0.037425,0.009174,33.92000
299,1,0.103331,0.011415,0.037659,0.009247,34.36900
299,34,0.100799,0.011117,0.037067,0.009197,33.49900
299,37,0.103475,0.011495,0.037963,0.009472,34.39500
299,26,0.099696,0.011090,0.036518,0.009077,33.15800
299,20,0.103043,0.011478,0.037535,0.009294,34.43400
299,17,0.104368,0.011676,0.038000,0.009565,34.66500
299,18,0.101010,0.011294,0.037047,0.009127,33.54300
299,36,0.102535,0.011435,0.037421,0.009331,34.09900
299,5,0.100819,0.011221,0.036930,0.009050,33.49400
299,10,0.101977,0.011268,0.037161,0.009231,33.78200
299,33,0.102321,0.011375,0.037462,0.009274,33.92800
299,28,0.102642,0.011525,0.037662,0.009411,34.17400
299,42,0.102274,0.011448,0.037281,0.009629,33.95500
299,32,0.103027,0.011522,0.037739,0.009324,34.20600
300,47,0.102547,0.011577,0.037543,0.009207,34.23100
300,27,0.101560,0.011270,0.037320,0.009160,33.83800
300,31,0.102877,0.011290,0.037750,0.009340,34.24200
300,15,0.102410,0.011467,0.037390,0.009323,34.07800
300,50,0.104380,0.011563,0.038060,0.009457,34.78100
300,14,0.100783,0.011393,0.036953,0.009073,33.54200
300,33,0.103270,0.011510,0.037933,0.009247,34.38200
300,3,0.100537,0.011153,0.037087,0.009153,33.44000
300,13,0.102080,0.011370,0.037637,0.009270,34.01600
300,45,0.102447,0.011380,0.037540,0.009430,34.11800
300,5,0.104247,0.011713,0.038150,0.009647,34.72600
300,2,0.104367,0.011620,0.037930,0.009390,34.80400
300,7,0.103497,0.011437,0.037607,0.009753,34.50600
300,6,0.100620,0.011157,0.036843,0.009210,33.53800
300,37,0.103643,0.011657,0.037590,0.009397,34.62700
301,13,0.103515,0.011724,0.037940,0.009528,34.61500
301,35,0.104229,0.011708,0.038007,0.009595,34.94900
301,42,0.101086,0.011435,0.037043,0.009169,33.71400
301,1,0.100605,0.011375,0.036774,0.009236,33.58500
301,30,0.103040,0.011651,0.037422,0.009302,34.42900
301,15,0.102910,0.012581,0.037375,0.009169,34.38800
301,32,0.103993,0.011744,0.038236,0.009365,34.79600
301,47,0.102037,0.011379,0.037272,0.009346,34.09400
301,44,0.102641,0.011661,0.037395,0.009196,34.31500
301,48,0.105701,0.011814,0.038548,0.009821,35.59100
301,36,0.101711,0.011551,0.037046,0.009392,34.06200
301,39,0.101156,0.011296,0.037010,0.009236,33.79300
301,34,0.102010,0.011515,0.037266,0.009130,34.05800
301,20,0.101478,0.011269,0.037076,0.009243,33.83100
301,27,0.103488,0.011728,0.037867,0.009445,34.60400
302,6,0.102596,0.011795,0.037447,0.009288,34.44400
302,39,0.103291,0.011536,0.037563,0.009692,34.57900
302,35,0.103560,0.011950,0.037838,0.009460,34.70700
302,31,0.102523,0.011411,0.037540,0.009394,34.38300
302,13,0.101947,0.011384,0.037232,0.009344,34.15400
302,27,0.101503,0.011384,0.037182,0.009338,33.98500
302,26,0.101573,0.011480,0.037272,0.009265,34.09900
302,21,0.101338,0.011457,0.037086,0.009334,33.93200
302,11,0.102056,0.011364,0.037374,0.009381,34.44400
302,49,0.103894,0.011675,0.038182,0.009493,34.86100
302,32,0.100917,0.011361,0.036980,0.009185,33.82500
302,7,0.102642,0.011576,0.037632,0.009387,34.36900
302,20,0.105298,0.011874,0.038480,0.009493,35.31900
302,1,0.103497,0.011692,0.037613,0.009626,34.67200
302,15,0.102430,0.011503,0.037447,0.009437,34.30000
303,50,0.103323,0.011759,0.037855,0.009294,34.76400
303,49,0.103637,0.011650,0.037980,0.009310,34.82300
303,37,0.102809,0.011690,0.037716,0.009314,34.57800
303,17,0.100990,0.011304,0.037191,0.008970,33.94500
303,44,0.103647,0.011802,0.037776,0.009314,34.94200
303,36,0.103218,0.011785,0.037789,0.009248,34.66900
303,19,0.101924,0.011419,0.037267,0.009330,34.25700
303,45,0.102036,0.011545,0.037353,0.009360,34.35600
303,7,0.105003,0.012036,0.038254,0.009653,35.24800
303,15,0.103409,0.011700,0.037868,0.009383,34.74800
303,25,0.101802,0.011455,0.037307,0.009218,34.17800
303,9,0.101135,0.011323,0.036960,0.009238,34.04700
303,16,0.104541,0.011650,0.038172,0.009333,35.18700
303,34,0.106323,0.011772,0.039762,0.009954,35.65200
303,13,0.105495,0.012066,0.038561,0.009518,35.42500
304,38,0.105645,0.011905,0.039615,0.009414,35.60100
304,35,0.103786,0.011944,0.037743,0.009342,35.01300
304,36,0.102908,0.011655,0.037559,0.009257,34.78800
304,31,0.103171,0.011516,0.037743,0.009681,34.76500
304,4,0.101740,0.011493,0.037319,0.009174,34.34300
304,42,0.105431,0.012007,0.038444,0.009750,35.86900
304,44,0.101184,0.011391,0.037086,0.009336,34.20700
304,30,0.102908,0.011766,0.037447,0.009326,34.63400
304,27,0.105046,0.011997,0.038266,0.009566,35.48800
304,21,0.104313,0.011780,0.038125,0.009602,35.41700
304,24,0.103128,0.011678,0.037516,0.009401,34.78600
304,33,0.106085,0.012016,0.038901,0.009720,35.99500
304,7,0.104628,0.011872,0.038102,0.009316,35.36600
304,3,0.102484,0.011589,0.037556,0.009102,34.50300
304,1,0.103760,0.011845,0.037757,0.009362,35.01100
305,12,0.102180,0.011607,0.037144,0.009403,34.58700
305,7,0.103862,0.011944,0.037846,0.009515,35.18000
305,13,0.103984,0.011882,0.037715,0.009469,35.39300
305,28,0.101443,0.011570,0.036954,0.009295,34.31500
305,43,0.103679,0.011702,0.038115,0.009518,35.04000
305,20,0.102390,0.011675,0.037279,0.009298,34.57400
305,14,0.107741,0.012095,0.040593,0.009449,36.35300
305,36,0.101318,0.011534,0.037026,0.009298,34.48500
305,26,0.101826,0.011630,0.037115,0.009298,34.43900
305,50,0.101420,0.011531,0.037023,0.009167,34.29800
305,17,0.102849,0.011764,0.037682,0.009275,34.84400
305,2,0.102685,0.011810,0.037508,0.009321,34.69400
305,46,0.102807,0.011672,0.037393,0.009357,34.77300
305,42,0.102397,0.011734,0.037449,0.009325,34.65400
305,35,0.103698,0.012010,0.038007,0.009272,35.14300
306,46,0.105775,0.012268,0.038556,0.009611,35.95800
306,15,0.102395,0.011752,0.037477,0.009252,34.80900
306,20,0.102448,0.011755,0.037310,0.009359,34.75700
306,48,0.103765,0.011716,0.037814,0.009500,35.43000
306,38,0.104353,0.011990,0.038356,0.009464,35.52300
306,49,0.106167,0.012127,0.038690,0.009755,35.99400
306,43,0.105007,0.012101,0.038150,0.009389,35.63200
306,11,0.104320,0.012033,0.037863,0.009755,35.45300
306,23,0.102356,0.011647,0.037252,0.009395,34.78500
306,7,0.101755,0.011601,0.037042,0.009252,34.55900
306,37,0.101771,0.011559,0.037186,0.009301,34.53800
306,6,0.104144,0.011716,0.038134,0.009415,35.33100
306,17,0.103049,0.011729,0.037670,0.009261,34.94600
306,41,0.103726,0.011918,0.037922,0.009389,35.21400
306,19,0.103631,0.011879,0.038003,0.009324,35.16000
307,44,0.103234,0.011889,0.037635,0.009355,35.10000
307,25,0.102834,0.011821,0.037570,0.009225,34.91300
307,12,0.105928,0.012293,0.038567,0.009831,36.12700
307,46,0.103316,0.011857,0.037694,0.009319,35.21600
307,49,0.102629,0.011736,0.037508,0.009257,34.88800
307,39,0.102094,0.011743,0.037384,0.009300,34.70800
307,48,0.104515,0.011980,0.038277,0.009466,35.57500
307,27,0.104075,0.011909,0.038010,0.009427,35.48300
307,9,0.104961,0.012029,0.038596,0.009414,35.72000
307,47,0.103355,0.011831,0.037704,0.009257,35.12700
307,11,0.105717,0.012345,0.038570,0.009577,36.17600
307,2,0.104085,0.011938,0.038130,0.009664,35.43600
307,45,0.104316,0.011977,0.038124,0.009508,35.45100
307,5,0.105892,0.012322,0.038440,0.009668,36.02800
307,13,0.104573,0.012169,0.038088,0.009440,35.66400
308,26,0.104188,0.012013,0.038029,0.009562,35.55700
308,15,0.102266,0.011808,0.037393,0.009471,35.00300
308,27,0.104984,0.012042,0.038364,0.009578,36.02200
308,8,0.103588,0.012019,0.037825,0.009481,35.43200
308,31,0.104218,0.011877,0.038205,0.009432,35.85100
308,40,0.104799,0.011987,0.037890,0.009688,35.84200
308,7,0.102088,0.011701,0.037208,0.009347,34.82400
308,9,0.103084,0.011808,0.037708,0.009383,35.20900
308,3,0.104422,0.012019,0.038253,0.009438,35.69900
308,4,0.103143,0.011799,0.037633,0.009484,35.29700
308,48,0.105578,0.012117,0.038351,0.009734,36.03600
308,34,0.102640,0.011864,0.037292,0.009399,35.07400
308,10,0.102545,0.011825,0.037260,0.009315,35.00900
308,25,0.102019,0.011724,0.037143,0.009373,34.83900
308,50,0.104701,0.012136,0.038130,0.009513,35.74500
309,22,0.104392,0.011845,0.038078,0.009547,35.71800
309,49,0.104062,0.012078,0.037699,0.009414,35.60200
309,32,0.104197,0.011932,0.037942,0.009447,35.73200
309,8,0.105883,0.012220,0.038809,0.009592,36.29600
309,33,0.102854,0.011890,0.037340,0.009388,35.15600
309,3,0.106495,0.012259,0.038825,0.009618,36.43400
309,24,0.103440,0.011854,0.037799,0.009615,35.34700
309,5,0.107599,0.012421,0.038997,0.009647,37.07400
309,40,0.102825,0.011977,0.037307,0.009304,35.16700
309,42,0.104395,0.012074,0.037938,0.009450,35.72800
309,43,0.102460,0.011822,0.037401,0.009340,35.10200
309,25,0.103052,0.011968,0.037592,0.009417,35.25300
309,15,0.107379,0.012534,0.038625,0.009851,36.82000
309,45,0.103042,0.011961,0.037485,0.009502,35.33400
309,26,0.104832,0.012133,0.038081,0.009589,35.92200
310,38,0.105700,0.012352,0.038284,0.009532,36.30000
310,11,0.106800,0.012390,0.038835,0.009777,36.60200
310,22,0.104652,0.012187,0.037994,0.009381,35.90200
310,35,0.108048,0.012506,0.039142,0.009687,37.16500
310,15,0.107384,0.012510,0.038861,0.009694,36.95600
310,42,0.103332,0.012032,0.037584,0.009623,35.49700
310,25,0.104561,0.012071,0.037855,0.009571,35.91900
310,8,0.106855,0.012326,0.038803,0.010174,36.70100
310,12,0.106584,0.012300,0.038935,0.009742,36.81100
310,33,0.108164,0.012358,0.039310,0.009742,37.14300
310,43,0.105106,0.012268,0.038326,0.009755,36.12100
310,32,0.103581,0.011948,0.037742,0.009552,35.57800
310,39,0.104329,0.012061,0.037913,0.009639,35.82600
310,40,0.105965,0.012423,0.038629,0.009581,36.33900
310,30,0.107952,0.012481,0.038894,0.010042,37.05600
311,43,0.104154,0.012026,0.037862,0.009521,35.87500
311,19,0.105772,0.012235,0.038582,0.009759,36.41900
311,30,0.104026,0.012161,0.037859,0.009534,35.83000
311,46,0.103646,0.012170,0.037514,0.009376,35.69000
311,12,0.103441,0.012106,0.037633,0.009531,35.66300
311,20,0.102846,0.012100,0.037328,0.009338,35.42800
311,31,0.103354,0.012010,0.037518,0.009476,35.60500
311,41,0.104466,0.012186,0.038167,0.009514,35.96000
311,14,0.106476,0.012344,0.038839,0.009781,36.89400
311,36,0.103910,0.012093,0.037826,0.009463,35.82300
311,33,0.103360,0.012087,0.037714,0.009379,35.59200
311,39,0.105235,0.012238,0.038534,0.009469,36.15600
311,40,0.105289,0.012367,0.038293,0.009733,36.26200
311,18,0.103926,0.012119,0.037871,0.009621,35.81100
311,45,0.105476,0.012225,0.038678,0.009563,36.40400
312,50,0.106074,0.012317,0.038744,0.009647,36.67800
312,32,0.103487,0.012160,0.037705,0.009542,35.73300
312,5,0.106042,0.012497,0.038484,0.009612,36.91600
312,9,0.103337,0.012051,0.037663,0.009353,35.74500
312,36,0.106038,0.012535,0.038429,0.009654,36.72000
312,1,0.103333,0.012112,0.037679,0.009558,35.66300
312,42,0.106240,0.012388,0.038731,0.009718,36.67400
312,23,0.105481,0.012311,0.038317,0.009769,36.55700
312,25,0.103853,0.012058,0.037683,0.009628,35.81300
312,3,0.104984,0.012324,0.038199,0.009596,36.25400
312,4,0.104051,0.012147,0.037910,0.009590,36.04100
312,48,0.104657,0.012301,0.037962,0.009631,36.11900
312,28,0.105612,0.012391,0.038471,0.009679,36.46900
312,7,0.104721,0.012202,0.037901,0.009721,36.19300
312,2,0.105039,0.012269,0.038205,0.009782,36.21600
313,32,0.106562,0.012383,0.038741,0.009802,36.87400
313,25,0.105361,0.012399,0.038195,0.009808,36.44300
313,29,0.107387,0.012604,0.038789,0.009703,37.16700
313,50,0.104748,0.012214,0.038294,0.009457,36.25900
313,31,0.108313,0.012821,0.039415,0.010010,37.51400
313,16,0.105524,0.012450,0.038307,0.009917,36.50500
313,19,0.106224,0.012454,0.038534,0.009974,36.77100
313,6,0.110463,0.013137,0.039211,0.009933,38.17300
313,45,0.106502,0.012690,0.038607,0.009722,36.84100
313,48,0.107473,0.012387,0.039438,0.009859,37.20000
313,26,0.104425,0.012249,0.037700,0.009572,36.16200
313,36,0.107882,0.012757,0.039042,0.009799,37.42900
313,12,0.103696,0.012246,0.037815,0.009498,35.87500
313,42,0.107195,0.012559,0.038601,0.009971,37.35300
313,13,0.103901,0.012240,0.037780,0.009511,36.02400
314,6,0.105385,0.012541,0.038338,0.009656,36.56500
314,20,0.106627,0.012529,0.038548,0.009898,37.04300
314,28,0.105573,0.012398,0.038535,0.009812,36.64300
314,12,0.105873,0.012621,0.038583,0.009917,36.77900
314,40,0.107089,0.012624,0.039022,0.009764,37.20300
314,13,0.107080,0.012596,0.038691,0.009815,37.26800
314,18,0.108035,0.012707,0.039032,0.010061,37.54600
314,45,0.107025,0.012586,0.038726,0.009939,37.16600
314,16,0.108131,0.012647,0.039245,0.010092,37.52700
314,33,0.106844,0.012481,0.038885,0.009755,37.13900
314,47,0.104774,0.012363,0.038067,0.009580,36.39200
314,2,0.106070,0.012325,0.038752,0.009768,36.84400
314,19,0.107350,0.012446,0.038917,0.009968,37.30100
314,21,0.107150,0.012825,0.038806,0.009882,37.29500
314,7,0.105516,0.012395,0.038159,0.009618,36.61100
315,1,0.106286,0.012594,0.038756,0.009686,36.99300
315,30,0.105444,0.012549,0.038422,0.009670,36.78100
315,49,0.104717,0.012498,0.037784,0.009587,36.51600
315,47,0.104441,0.012235,0.037848,0.009679,36.38300
315,45,0.105152,0.012530,0.038359,0.009448,36.69800
315,29,0.106305,0.012533,0.038419,0.009768,37.00800
315,32,0.108337,0.012857,0.039102,0.010229,37.85000
315,41,0.105936,0.012410,0.038479,0.009695,36.94700
315,48,0.105965,0.012584,0.038413,0.009543,36.94500
315,50,0.105483,0.012340,0.038197,0.009648,36.82100
315,42,0.104975,0.012517,0.038149,0.009635,36.82100
315,12,0.105832,0.012517,0.037990,0.010000,36.84300
315,34,0.106102,0.012660,0.038571,0.009863,37.04400
315,27,0.106406,0.012540,0.038736,0.009613,37.09000
315,10,0.106070,0.012514,0.038425,0.009800,37.02400
316,30,0.106848,0.012703,0.038668,0.009924,37.40500
316,31,0.105576,0.012519,0.038203,0.009630,36.98000
316,35,0.105348,0.012560,0.038130,0.009775,36.87300
316,6,0.106972,0.012582,0.038712,0.009766,37.58200
316,18,0.108411,0.012984,0.039130,0.009949,37.94900
316,47,0.105801,0.012756,0.037766,0.009965,36.90500
316,17,0.107551,0.012801,0.039478,0.009889,37.51600
316,21,0.107671,0.012854,0.038956,0.009940,37.67200
316,25,0.107038,0.012826,0.038481,0.009997,37.44300
316,11,0.106753,0.012475,0.039076,0.009772,37.32000
316,36,0.105630,0.012592,0.038323,0.009617,37.00400
316,50,0.106544,0.012680,0.038449,0.009816,37.31000
316,13,0.106598,0.012627,0.038522,0.009883,37.25400
316,14,0.106307,0.012652,0.038383,0.009839,37.15200
316,16,0.108845,0.012835,0.039908,0.010006,37.96200
317,5,0.105003,0.012549,0.037858,0.009820,36.84800
317,17,0.106110,0.012438,0.038618,0.009814,37.20300
317,47,0.105924,0.012615,0.038533,0.009744,37.18200
317,43,0.107495,0.012744,0.038956,0.009880,37.91700
317,7,0.104981,0.012375,0.038082,0.009852,37.01000
317,14,0.105505,0.012596,0.038202,0.009707,37.08200
317,42,0.105243,0.012656,0.038164,0.009757,36.91300
317,46,0.107221,0.012713,0.038833,0.010101,37.57000
317,32,0.105877,0.012580,0.038353,0.009880,37.29000
317,15,0.106161,0.012732,0.038372,0.009763,37.20200
317,16,0.106230,0.012539,0.038539,0.009852,37.19200
317,35,0.105120,0.012659,0.038073,0.009685,36.84500
317,29,0.106019,0.012691,0.038271,0.009959,37.11200
317,30,0.105334,0.012552,0.038173,0.009773,36.95500
317,49,0.106833,0.012757,0.038792,0.009921,37.42100
318,23,0.107104,0.012704,0.038855,0.009761,37.64900
318,11,0.106623,0.012711,0.038692,0.009972,37.55300
318,15,0.107091,0.012997,0.038563,0.009855,37.64100
318,1,0.108418,0.012862,0.039173,0.010047,38.37600
318,13,0.107462,0.012698,0.039107,0.009818,37.78300
318,35,0.107585,0.012824,0.039050,0.009978,37.85600
318,36,0.106170,0.012645,0.038648,0.009770,37.34100
318,42,0.106107,0.012777,0.038305,0.009830,37.20600
318,25,0.106947,0.012811,0.038682,0.010082,37.56300
318,43,0.107327,0.012789,0.038975,0.009975,37.75800
318,34,0.106255,0.012764,0.038469,0.009704,37.38100
318,40,0.106437,0.012648,0.038481,0.009840,37.49300
318,10,0.107833,0.012956,0.039097,0.009925,37.90800
318,2,0.107730,0.012912,0.039088,0.009915,37.86300
318,32,0.105720,0.012660,0.038475,0.009673,37.18700
319,36,0.107940,0.012981,0.039013,0.009978,38.15000
319,22,0.108727,0.012918,0.039038,0.010157,38.39300
319,34,0.108351,0.013110,0.039141,0.010182,38.20500
319,47,0.107038,0.012922,0.038793,0.009668,37.87800
319,41,0.107028,0.012730,0.038724,0.009799,37.75900
319,7,0.105583,0.012759,0.038088,0.009765,37.45800
319,32,0.106912,0.012925,0.038276,0.009937,37.77000
319,28,0.108016,0.012950,0.039219,0.010025,38.00400
319,37,0.109661,0.013110,0.039360,0.010066,38.69400
319,6,0.106138,0.012815,0.038304,0.009765,37.43300
319,44,0.106589,0.012724,0.038737,0.009931,37.56100
319,11,0.106759,0.012765,0.038627,0.009909,37.72800
319,46,0.106925,0.012765,0.038890,0.009803,37.72100
319,29,0.106633,0.012897,0.038524,0.009787,37.60500
319,21,0.110806,0.013122,0.039705,0.010282,39.05200
320,32,0.106650,0.012984,0.038703,0.009600,37.80500
320,25,0.108881,0.013181,0.039294,0.009972,38.50000
320,27,0.107003,0.012872,0.038828,0.009806,37.88600
320,47,0.107559,0.012956,0.038831,0.009922,38.06500
320,13,0.109172,0.013147,0.039334,0.010119,38.67400
320,48,0.108825,0.013128,0.039262,0.010044,38.52800
320,41,0.107603,0.013028,0.038984,0.009781,38.03200
320,42,0.108556,0.013147,0.039278,0.010103,38.44000
320,20,0.109088,0.013194,0.039591,0.010141,38.54300
320,21,0.108028,0.013163,0.038978,0.009972,38.61800
320,38,0.108503,0.013122,0.039103,0.010169,38.30900
320,16,0.109053,0.012994,0.039559,0.009972,38.60400
320,50,0.107475,0.012837,0.038666,0.010209,37.93000
320,12,0.107991,0.013059,0.038856,0.010087,38.18300
320,9,0.109003,0.013116,0.039237,0.010091,38.53400
321,11,0.106321,0.012745,0.038427,0.009798,37.77000
321,1,0.107988,0.012944,0.039259,0.009984,38.27200
321,6,0.107234,0.012888,0.038592,0.010121,38.14600
321,37,0.107492,0.012894,0.038717,0.009922,38.14800
321,45,0.106090,0.012741,0.038377,0.009816,37.64200
321,43,0.107679,0.013078,0.038857,0.009844,38.21800
321,21,0.106773,0.012953,0.038411,0.009950,37.83900
321,39,0.107336,0.013019,0.038676,0.009975,38.13300
321,25,0.109034,0.013218,0.039296,0.009969,38.70100
321,5,0.108118,0.013084,0.038997,0.010022,38.55600
321,28,0.105582,0.012850,0.038131,0.009832,37.46900
321,2,0.107607,0.012963,0.038660,0.009972,38.22600
321,29,0.108576,0.013280,0.039090,0.009944,38.46600
321,50,0.112797,0.013741,0.040710,0.010312,40.06000
321,44,0.107816,0.013006,0.038882,0.010022,38.18500
322,23,0.107267,0.013050,0.038801,0.009882,38.06700
322,2,0.108338,0.013137,0.039102,0.009854,38.56600
322,34,0.106879,0.012966,0.038668,0.009916,38.04300
322,41,0.106398,0.013000,0.038627,0.009736,37.82500
322,31,0.106795,0.013071,0.038562,0.009764,37.95500
322,11,0.106646,0.012798,0.038615,0.009854,37.96200
322,42,0.108494,0.013171,0.039416,0.009916,38.66900
322,40,0.108180,0.013003,0.039177,0.009994,38.47800
322,20,0.107966,0.013096,0.038894,0.010224,38.35700
322,33,0.108689,0.013149,0.039463,0.009919,38.67000
322,12,0.107413,0.012953,0.038966,0.009848,38.17600
322,13,0.108522,0.013075,0.039329,0.009972,38.57700
322,50,0.106283,0.012795,0.038425,0.009860,37.91400
322,19,0.106314,0.012758,0.038547,0.009919,37.79400
322,14,0.107152,0.013056,0.038826,0.009972,38.16500
323,49,0.109913,0.013486,0.039486,0.010387,39.20100
323,42,0.107601,0.012938,0.039080,0.009913,38.33400
323,6,0.107313,0.013006,0.038715,0.009814,38.29200
323,1,0.107108,0.013015,0.038387,0.009848,38.21600
323,36,0.108817,0.013084,0.039192,0.010217,38.81100
323,19,0.109006,0.013282,0.039344,0.009935,38.91900
323,32,0.106310,0.012876,0.038399,0.009771,37.98900
323,44,0.107458,0.012923,0.038910,0.009851,38.32100
323,17,0.106721,0.012972,0.038545,0.009876,38.08500
323,26,0.109031,0.013269,0.039350,0.010139,38.91800
323,10,0.106492,0.012885,0.038399,0.009907,37.92600
323,39,0.107257,0.012941,0.038789,0.009882,38.23800
323,12,0.107279,0.013155,0.038607,0.009913,38.26900
323,11,0.106666,0.013019,0.038663,0.009858,38.09600
323,35,0.106548,0.012932,0.038424,0.009916,38.15000
324,28,0.107623,0.013083,0.038738,0.009935,38.53700
324,3,0.123645,0.013441,0.052972,0.010219,43.78200
324,25,0.107327,0.013145,0.038873,0.009920,38.39700
324,46,0.108475,0.013142,0.039457,0.009944,38.81900
324,33,0.107179,0.012994,0.038540,0.010145,38.29100
324,24,0.108216,0.013164,0.039136,0.010114,38.66700
324,40,0.107664,0.013108,0.039105,0.009883,38.59500
324,5,0.109929,0.013367,0.039602,0.010198,39.27900
324,20,0.107552,0.012941,0.039287,0.009864,38.45100
324,10,0.109355,0.013302,0.039772,0.010056,39.05600
324,37,0.108611,0.013225,0.039207,0.009985,38.85100
324,18,0.107191,0.013025,0.038759,0.010154,38.39800
324,1,0.114772,0.013549,0.043691,0.010256,40.90200
324,48,0.108182,0.013173,0.039392,0.009849,38.68700
324,15,0.108586,0.013389,0.039265,0.009941,38.87600
325,1,0.109203,0.013357,0.039360,0.010314,39.26400
325,44,0.108578,0.013274,0.039071,0.010012,39.00200
325,41,0.108012,0.013209,0.039194,0.009877,38.70900
325,9,0.106902,0.013062,0.038686,0.009800,38.42600
325,30,0.109351,0.013385,0.039782,0.010200,39.36500
325,4,0.107166,0.013166,0.038954,0.009818,38.42200
325,20,0.108683,0.013354,0.039385,0.010055,39.06100
325,39,0.108902,0.013265,0.039492,0.009938,39.25700
325,43,0.107474,0.013129,0.038880,0.009815,38.59500
325,40,0.109080,0.013280,0.039391,0.010145,39.12700
325,7,0.108046,0.013243,0.038975,0.009905,38.69700
325,19,0.108400,0.013191,0.039394,0.010105,38.95100
325,23,0.109588,0.013246,0.039618,0.010166,39.34500
325,18,0.109268,0.013194,0.039778,0.009994,39.16700
325,27,0.108951,0.013298,0.039458,0.010009,39.03400
326,27,0.107847,0.013252,0.038932,0.009890,38.88500
